Detection :station S2 :source 8   :T_D  -0.000224 :A_D   0.316894 :S -1
Detection :station S3 :source 8   :T_D   0.449482 :A_D   2.490546 :S -1
Detection :station S2 :source 9   :T_D   1.061716 :A_D   2.117277 :S 1
Detection :station S3 :source 9   :T_D   1.128933 :A_D  -1.069693 :S 1
Detection :station S4 :source 10  :T_D   0.871460 :A_D  -3.926829 :S 1
Detection :station S2 :source 11  :T_D   0.375147 :A_D   0.332662 :S -1
Detection :station S3 :source 11  :T_D   0.330714 :A_D   1.900058 :S -1
Detection :station S4 :source 12  :T_D   0.623452 :A_D  -4.805558 :S 1
Detection :station S1 :source NIL :T_D   0.396258 :A_D  -1.420096 :S -1
Detection :station S1 :source NIL :T_D   0.292149 :A_D  -0.968919 :S -1
Detection :station S1 :source NIL :T_D   0.627968 :A_D  -0.238180 :S 1
Detection :station S1 :source NIL :T_D   0.507441 :A_D   1.216963 :S -1
Detection :station S1 :source NIL :T_D   0.000084 :A_D  -0.263293 :S 1
Detection :station S2 :source NIL :T_D   0.240559 :A_D   2.800521 :S -1
Detection :station S5 :source NIL :T_D   0.288874 :A_D  -1.662902 :S -1

Episode 39
Event :id   1 :T_E   0.764493 :L_E   0.263911 :M   2.450675
Event :id   2 :T_E   0.205824 :L_E   0.599577 :M   2.327309
Event :id   3 :T_E   0.650005 :L_E   0.996855 :M   2.490853
Event :id   4 :T_E   0.612371 :L_E   0.513072 :M   2.001456
Event :id   5 :T_E   0.864606 :L_E   0.503247 :M   3.503398
Event :id   6 :T_E   0.009933 :L_E   0.953790 :M   3.379652
Detection :station S2 :source 1   :T_D   1.080152 :A_D   5.108118 :S -1
Detection :station S3 :source 1   :T_D   0.550729 :A_D   0.543755 :S 1
Detection :station S2 :source 2   :T_D   0.196529 :A_D   1.398708 :S -1
Detection :station S3 :source 2   :T_D   0.585538 :A_D   1.544857 :S -1
Detection :station S4 :source 2   :T_D   0.416960 :A_D   0.194537 :S 1
Detection :station S5 :source 3   :T_D   0.751582 :A_D   2.425226 :S 1
Detection :station S3 :source 4   :T_D   0.056929 :A_D   1.862548 :S -1
Detection :station S4 :source 4   :T_D   0.481476 :A_D  -4.320296 :S 1
Detection :station S1 :source 5   :T_D   1.093974 :A_D  -0.552318 :S -1
Detection :station S3 :source 5   :T_D   0.655246 :A_D   5.133585 :S -1
Detection :station S4 :source 5   :T_D   0.891501 :A_D  -3.494332 :S 1
Detection :station S3 :source 6   :T_D   0.521745 :A_D  -0.702676 :S -1
Detection :station S4 :source 6   :T_D   0.089751 :A_D  -3.765844 :S -1
Detection :station S5 :source 6   :T_D   0.314176 :A_D   2.596166 :S 1
Detection :station S1 :source NIL :T_D   0.389946 :A_D  -0.717339 :S 1
Detection :station S1 :source NIL :T_D   0.409421 :A_D  -0.174298 :S 1
Detection :station S2 :source NIL :T_D   0.501039 :A_D   2.292149 :S 1
Detection :station S2 :source NIL :T_D   0.444799 :A_D   1.998955 :S -1

Episode 40
Event :id   1 :T_E   0.210830 :L_E   0.070593 :M   2.535279
Event :id   2 :T_E   0.619521 :L_E   0.518091 :M   2.899958
Event :id   3 :T_E   0.233204 :L_E   0.701650 :M   2.363568
Event :id   4 :T_E   0.992980 :L_E   0.638907 :M   2.537513
Detection :station S3 :source 1   :T_D   0.188489 :A_D  -0.638662 :S 1
Detection :station S3 :source 2   :T_D   0.192787 :A_D   3.236199 :S -1
Detection :station S4 :source 2   :T_D   0.715320 :A_D  -3.818408 :S 1
Detection :station S3 :source 3   :T_D   0.387331 :A_D   0.877021 :S -1
Detection :station S4 :source 3   :T_D   0.355068 :A_D   1.390261 :S 1
Detection :station S2 :source 4   :T_D   1.023078 :A_D   0.239945 :S -1
Detection :station S3 :source 4   :T_D   0.827820 :A_D   2.192323 :S -1
Detection :station S4 :source 4   :T_D   0.682075 :A_D  -4.207940 :S 1
Detection :station S2 :source NIL :T_D   0.455481 :A_D   0.799303 :S 1
Detection :station S2 :source NIL :T_D   0.389634 :A_D   0.422317 :S -1
Detection :station S3 :source NIL :T_D   0.301635 :A_D  -0.229746 :S -1
Detection :station S5 :source NIL :T_D   0.625894 :A_D  -1.137836 :S 1
Detection :station S5 :source NIL :T_D   0.653754 :A_D  -0.607142 :S -1

Episode 41
Event :id   1 :T_E   0.383239 :L_E   0.650792 :M   2.074215
Event :id   2 :T_E   0.609211 :L_E   0.510688 :M   2.599339
Event :id   3 :T_E   0.494256 :L_E   0.987929 :M   2.467543
Event :id   4 :T_E   0.353662 :L_E   0.348232 :M   2.439338
Detection :station S3 :source 1   :T_D   0.253064 :A_D   1.565074 :S -1
Detection :station S2 :source 2   :T_D   0.147938 :A_D   2.607030 :S -1
Detection :station S3 :source 2   :T_D   0.590839 :A_D   2.865366 :S -1
Detection :station S4 :source 2   :T_D   0.791283 :A_D  -3.370162 :S 1
Detection :station S5 :source 3   :T_D   0.444762 :A_D   2.531199 :S 1
Detection :station S3 :source 4   :T_D   0.262230 :A_D   1.108718 :S 1
Detection :station S1 :source NIL :T_D   0.036129 :A_D  -0.786797 :S 1
Detection :station S3 :source NIL :T_D   0.470279 :A_D  -0.728659 :S 1
Detection :station S3 :source NIL :T_D   0.662348 :A_D  -1.220182 :S -1
Detection :station S5 :source NIL :T_D   0.303459 :A_D  -2.265553 :S -1

Episode 42
Event :id   1 :T_E   0.224906 :L_E   0.895933 :M   3.156287
Event :id   2 :T_E   0.938609 :L_E   0.787878 :M   2.376207
Event :id   3 :T_E   0.035877 :L_E   0.079589 :M   2.126618
Event :id   4 :T_E   0.376317 :L_E   0.628295 :M   3.267274
Event :id   5 :T_E   0.907161 :L_E   0.013179 :M   2.217899
Event :id   6 :T_E   0.671162 :L_E   0.437103 :M   2.106885
Event :id   7 :T_E   0.249428 :L_E   0.503916 :M   2.335762
Event :id   8 :T_E   0.826573 :L_E   0.289015 :M   2.030193
Event :id   9 :T_E   0.874344 :L_E   0.394346 :M   3.097214
Event :id  10 :T_E   0.314884 :L_E   0.615159 :M   2.380742
Event :id  11 :T_E   0.792063 :L_E   0.655434 :M   2.205997
Detection :station S4 :source 1   :T_D   0.294703 :A_D  -3.945619 :S -1
Detection :station S5 :source 1   :T_D   0.410482 :A_D   1.942910 :S 1
Detection :station S3 :source 2   :T_D   0.824144 :A_D   0.829638 :S -1
Detection :station S4 :source 2   :T_D   0.780137 :A_D   2.580467 :S -1
Detection :station S1 :source 3   :T_D  -0.014521 :A_D   2.066227 :S -1
Detection :station S3 :source 4   :T_D   0.542466 :A_D   2.544689 :S -1
Detection :station S4 :source 4   :T_D   0.537774 :A_D  -2.779676 :S 1
Detection :station S1 :source 5   :T_D   0.988401 :A_D   2.398417 :S -1
Detection :station S2 :source 6   :T_D   0.790713 :A_D   1.182009 :S -1
Detection :station S3 :source 6   :T_D   0.888439 :A_D   1.912945 :S 1
Detection :station S3 :source 7   :T_D   0.422683 :A_D   2.472162 :S -1
Detection :station S4 :source 7   :T_D   0.257652 :A_D  -1.986730 :S 1
Detection :station S2 :source 8   :T_D   0.800768 :A_D   1.533609 :S -1
Detection :station S3 :source 8   :T_D   0.750585 :A_D   0.220111 :S 1
Detection :station S1 :source 9   :T_D   0.772597 :A_D   0.359672 :S -1
Detection :station S2 :source 9   :T_D   0.910566 :A_D   4.074429 :S -1
Detection :station S3 :source 9   :T_D   1.073848 :A_D   2.305105 :S 1
Detection :station S4 :source 9   :T_D   0.967967 :A_D  -2.520651 :S 1
Detection :station S4 :source 10  :T_D   0.067548 :A_D  -5.737878 :S 1
Detection :station S1 :source NIL :T_D   0.416010 :A_D  -0.928067 :S 1
Detection :station S2 :source NIL :T_D   0.782010 :A_D   0.609718 :S 1
Detection :station S2 :source NIL :T_D   0.272881 :A_D   0.172331 :S -1
Detection :station S5 :source NIL :T_D   0.808470 :A_D   2.080534 :S 1
Detection :station S5 :source NIL :T_D   0.669768 :A_D  -1.251437 :S -1

Episode 43
Event :id   1 :T_E   0.553023 :L_E   0.791884 :M   2.417064
Event :id   2 :T_E   0.241972 :L_E   0.890410 :M   2.005179
Event :id   3 :T_E   0.192998 :L_E   0.248842 :M   4.049332
Event :id   4 :T_E   0.975397 :L_E   0.075223 :M   2.076115
Detection :station S4 :source 1   :T_D   0.710836 :A_D  -6.529701 :S -1
Detection :station S3 :source 2   :T_D   0.415743 :A_D  -0.882536 :S -1
Detection :station S4 :source 2   :T_D   0.563649 :A_D  -4.433025 :S -1
Detection :station S1 :source 3   :T_D   0.105903 :A_D   1.801539 :S -1
Detection :station S2 :source 3   :T_D   0.100327 :A_D   6.799380 :S 1
Detection :station S3 :source 3   :T_D   0.068516 :A_D   2.188314 :S 1
Detection :station S1 :source 4   :T_D   1.110909 :A_D   1.390519 :S -1
Detection :station S2 :source 4   :T_D   1.004621 :A_D   1.314478 :S 1
Detection :station S1 :source NIL :T_D   0.615113 :A_D  -0.618397 :S -1

Episode 44
Event :id   1 :T_E   0.583735 :L_E   0.547837 :M   2.221937
Event :id   2 :T_E   0.496996 :L_E   0.212856 :M   2.260374
Event :id   3 :T_E   0.212163 :L_E   0.103229 :M   2.116538
Event :id   4 :T_E   0.300944 :L_E   0.016745 :M   2.134869
Event :id   5 :T_E   0.499966 :L_E   0.788806 :M   2.734423
Event :id   6 :T_E   0.822863 :L_E   0.299311 :M   2.535278
Event :id   7 :T_E   0.641848 :L_E   0.211694 :M   2.377438
Event :id   8 :T_E   0.037166 :L_E   0.621498 :M   2.295064
Event :id   9 :T_E   0.832062 :L_E   0.205038 :M   2.014789
Event :id  10 :T_E   0.081451 :L_E   0.907399 :M   2.684798
Event :id  11 :T_E   0.059680 :L_E   0.878458 :M   2.131496
Event :id  12 :T_E   0.175502 :L_E   0.347770 :M   2.281234
Detection :station S3 :source 1   :T_D   0.457722 :A_D   1.519332 :S -1
Detection :station S4 :source 1   :T_D   0.469942 :A_D  -5.590901 :S 1
Detection :station S3 :source 2   :T_D   0.917089 :A_D  -0.532848 :S 1
Detection :station S2 :source 3   :T_D  -0.080315 :A_D   1.958150 :S 1
Detection :station S1 :source 4   :T_D   0.167140 :A_D   2.730468 :S -1
Detection :station S4 :source 5   :T_D   0.340712 :A_D  -3.496845 :S -1
Detection :station S5 :source 5   :T_D   0.308872 :A_D   0.689298 :S 1
Detection :station S2 :source 6   :T_D   0.577531 :A_D   3.596281 :S -1
Detection :station S3 :source 6   :T_D   1.232118 :A_D   1.108856 :S 1
Detection :station S1 :source 7   :T_D   0.763110 :A_D   1.210112 :S -1
Detection :station S2 :source 7   :T_D   0.704383 :A_D   4.680816 :S 1
Detection :station S3 :source 7   :T_D   0.578186 :A_D  -0.526635 :S 1
Detection :station S3 :source 8   :T_D   0.057139 :A_D   1.140249 :S -1
Detection :station S4 :source 8   :T_D  -0.044153 :A_D  -3.466420 :S 1
Detection :station S1 :source 9   :T_D   1.096870 :A_D   0.311788 :S -1
Detection :station S2 :source 9   :T_D   0.286032 :A_D   3.916396 :S 1
Detection :station S4 :source 10  :T_D   0.332951 :A_D  -1.549730 :S -1
Detection :station S5 :source 10  :T_D   0.047148 :A_D   2.059186 :S 1
Detection :station S4 :source 11  :T_D   0.216508 :A_D  -3.973593 :S -1
Detection :station S2 :source 12  :T_D   0.325356 :A_D   3.389320 :S -1
Detection :station S3 :source 12  :T_D   0.569687 :A_D   1.018156 :S 1
Detection :station S1 :source NIL :T_D   0.676656 :A_D  -0.619567 :S 1
Detection :station S1 :source NIL :T_D   0.920267 :A_D  -0.120415 :S -1
Detection :station S3 :source NIL :T_D   0.732621 :A_D  -0.889171 :S -1
Detection :station S5 :source NIL :T_D   0.897678 :A_D  -0.132452 :S -1
Detection :station S5 :source NIL :T_D   0.352368 :A_D  -0.202078 :S 1

Episode 45
Event :id   1 :T_E   0.992915 :L_E   0.762468 :M   3.471921
Event :id   2 :T_E   0.333330 :L_E   0.031361 :M   2.024828
Event :id   3 :T_E   0.014721 :L_E   0.870948 :M   2.451202
Event :id   4 :T_E   0.388146 :L_E   0.533559 :M   2.128814
Event :id   5 :T_E   0.838047 :L_E   0.448270 :M   3.301726
Event :id   6 :T_E   0.728686 :L_E   0.262203 :M   2.307031
Event :id   7 :T_E   0.100809 :L_E   0.361970 :M   2.316174
Event :id   8 :T_E   0.349769 :L_E   0.836497 :M   2.260086
Event :id   9 :T_E   0.533154 :L_E   0.886179 :M   2.058915
Event :id  10 :T_E   0.253029 :L_E   0.497875 :M   2.115898
Event :id  11 :T_E   0.264593 :L_E   0.966227 :M   2.926262
Detection :station S3 :source 1   :T_D   0.863535 :A_D   0.674759 :S -1
Detection :station S4 :source 1   :T_D   1.036392 :A_D  -3.274920 :S -1
Detection :station S1 :source 2   :T_D  -0.014693 :A_D   2.861597 :S -1
Detection :station S2 :source 2   :T_D   0.331834 :A_D   2.291354 :S 1
Detection :station S3 :source 3   :T_D   0.198362 :A_D  -1.595086 :S -1
Detection :station S4 :source 3   :T_D   0.186343 :A_D  -2.781265 :S -1
Detection :station S5 :source 3   :T_D   0.070045 :A_D   1.849948 :S 1
Detection :station S3 :source 4   :T_D   0.598666 :A_D   2.132844 :S -1
Detection :station S3 :source 5   :T_D   1.387666 :A_D   2.736307 :S 1
Detection :station S4 :source 5   :T_D   0.759724 :A_D  -4.101063 :S 1
Detection :station S1 :source 6   :T_D   0.651470 :A_D  -0.098149 :S -1
Detection :station S2 :source 6   :T_D   0.230564 :A_D   4.893832 :S -1
Detection :station S3 :source 6   :T_D   0.631457 :A_D   0.058870 :S 1
Detection :station S3 :source 7   :T_D  -0.057835 :A_D   1.452313 :S 1
Detection :station S5 :source 8   :T_D   0.399629 :A_D   0.818576 :S 1
Detection :station S4 :source 9   :T_D   0.712163 :A_D  -2.191917 :S -1
Detection :station S3 :source 10  :T_D   0.564063 :A_D   2.962604 :S 1
Detection :station S4 :source 10  :T_D   0.343891 :A_D  -4.542615 :S 1
Detection :station S5 :source 10  :T_D   0.057968 :A_D  -3.156447 :S 1
Detection :station S3 :source 11  :T_D  -0.095653 :A_D  -1.350921 :S -1
Detection :station S4 :source 11  :T_D   0.151635 :A_D  -3.409610 :S -1
Detection :station S5 :source 11  :T_D   0.329652 :A_D   2.543575 :S 1
Detection :station S1 :source NIL :T_D   0.860336 :A_D  -0.687264 :S 1
Detection :station S5 :source NIL :T_D   0.724029 :A_D   3.119565 :S -1
Detection :station S5 :source NIL :T_D   0.472871 :A_D  -0.179220 :S 1

Episode 46
Event :id   1 :T_E   0.210621 :L_E   0.120339 :M   2.268800
Event :id   2 :T_E   0.879268 :L_E   0.940538 :M   3.471912
Event :id   3 :T_E   0.924705 :L_E   0.507268 :M   2.200170
Event :id   4 :T_E   0.214188 :L_E   0.366194 :M   2.019848
Event :id   5 :T_E   0.393048 :L_E   0.610333 :M   2.113124
Event :id   6 :T_E   0.980451 :L_E   0.499325 :M   2.224321
Event :id   7 :T_E   0.655137 :L_E   0.454283 :M   2.361153
Event :id   8 :T_E   0.640509 :L_E   0.185778 :M   4.357696
Event :id   9 :T_E   0.068655 :L_E   0.032213 :M   3.052277
Event :id  10 :T_E   0.184761 :L_E   0.575052 :M   2.126040
Detection :station S1 :source 1   :T_D   0.205120 :A_D   1.960920 :S -1
Detection :station S2 :source 1   :T_D   0.157957 :A_D   1.570633 :S 1
Detection :station S4 :source 2   :T_D   0.552879 :A_D   0.100989 :S -1
Detection :station S5 :source 2   :T_D   0.948765 :A_D   2.670747 :S 1
Detection :station S3 :source 3   :T_D   0.720039 :A_D   2.725397 :S -1
Detection :station S4 :source 3   :T_D   0.926918 :A_D  -6.259150 :S 1
Detection :station S2 :source 4   :T_D   0.185564 :A_D   2.665409 :S -1
Detection :station S3 :source 4   :T_D   0.477691 :A_D   1.477664 :S 1
Detection :station S3 :source 5   :T_D   0.564006 :A_D   1.113999 :S -1
Detection :station S4 :source 5   :T_D   0.202209 :A_D  -5.507958 :S 1
Detection :station S3 :source 6   :T_D   1.188961 :A_D   2.900302 :S 1
Detection :station S2 :source 7   :T_D   0.786454 :A_D   1.995763 :S -1
Detection :station S3 :source 7   :T_D   0.415608 :A_D   1.312758 :S 1
Detection :station S1 :source 8   :T_D   0.655559 :A_D   2.976973 :S -1
Detection :station S2 :source 8   :T_D   0.660626 :A_D   5.259124 :S 1
Detection :station S1 :source 9   :T_D  -0.209860 :A_D   3.464270 :S -1
Detection :station S2 :source 9   :T_D   0.008700 :A_D   2.100819 :S 1
Detection :station S3 :source 10  :T_D   0.329370 :A_D   1.413434 :S -1
Detection :station S1 :source NIL :T_D   0.124578 :A_D  -0.672625 :S 1
Detection :station S1 :source NIL :T_D   0.831414 :A_D  -0.008630 :S 1
Detection :station S2 :source NIL :T_D   0.137042 :A_D   1.243727 :S 1
Detection :station S5 :source NIL :T_D   0.949401 :A_D  -1.667073 :S 1
Detection :station S5 :source NIL :T_D   0.816773 :A_D  -0.623158 :S -1

Episode 47
Event :id   1 :T_E   0.434999 :L_E   0.695404 :M   2.841056
Event :id   2 :T_E   0.138417 :L_E   0.037208 :M   2.794300
Event :id   3 :T_E   0.638099 :L_E   0.988282 :M   2.267258
Event :id   4 :T_E   0.022235 :L_E   0.886146 :M   2.160371
Event :id   5 :T_E   0.810754 :L_E   0.253316 :M   2.354573
Event :id   6 :T_E   0.383594 :L_E   0.372818 :M   2.000131
Event :id   7 :T_E   0.639330 :L_E   0.629936 :M   2.369849
Event :id   8 :T_E   0.953859 :L_E   0.700938 :M   2.209785
Event :id   9 :T_E   0.395868 :L_E   0.456737 :M   2.027764
Event :id  10 :T_E   0.867948 :L_E   0.177915 :M   2.009083
Detection :station S3 :source 1   :T_D   0.627804 :A_D   0.905594 :S -1
Detection :station S4 :source 1   :T_D   0.384460 :A_D  -4.870476 :S 1
Detection :station S1 :source 2   :T_D   0.287951 :A_D   2.989993 :S -1
Detection :station S2 :source 2   :T_D   0.306658 :A_D   2.348539 :S 1
Detection :station S3 :source 3   :T_D   0.488698 :A_D  -1.492247 :S -1
Detection :station S5 :source 3   :T_D   0.667072 :A_D   2.184127 :S 1
Detection :station S4 :source 4   :T_D  -0.001199 :A_D  -0.685613 :S -1
Detection :station S5 :source 4   :T_D  -0.239230 :A_D  -1.100997 :S 1
Detection :station S1 :source 5   :T_D   0.775701 :A_D   0.896666 :S -1
Detection :station S2 :source 5   :T_D   0.642724 :A_D   2.946417 :S -1
Detection :station S2 :source 6   :T_D   0.515655 :A_D   0.752825 :S -1
Detection :station S3 :source 7   :T_D   0.343210 :A_D   1.367096 :S -1
Detection :station S4 :source 7   :T_D   0.691375 :A_D  -0.186767 :S 1
Detection :station S4 :source 8   :T_D   1.261495 :A_D  -3.749498 :S 1
Detection :station S3 :source 9   :T_D   0.282441 :A_D   1.863806 :S 1
Detection :station S2 :source 10  :T_D   0.827529 :A_D   1.979376 :S 1
Detection :station S3 :source 10  :T_D   0.475869 :A_D   0.349353 :S 1
Detection :station S1 :source NIL :T_D   0.096765 :A_D  -1.069671 :S -1
Detection :station S2 :source NIL :T_D   0.300486 :A_D   0.089334 :S 1
Detection :station S3 :source NIL :T_D   0.854184 :A_D  -0.299627 :S -1

Episode 48
Event :id   1 :T_E   0.012428 :L_E   0.687880 :M   2.824126
Event :id   2 :T_E   0.168129 :L_E   0.610823 :M   2.404878
Event :id   3 :T_E   0.662493 :L_E   0.703816 :M   2.826328
Event :id   4 :T_E   0.366335 :L_E   0.591252 :M   2.154598
Event :id   5 :T_E   0.621313 :L_E   0.377278 :M   2.799114
Event :id   6 :T_E   0.067248 :L_E   0.220977 :M   2.077132
Event :id   7 :T_E   0.419907 :L_E   0.318688 :M   2.461005
Event :id   8 :T_E   0.774872 :L_E   0.325126 :M   3.091842
Event :id   9 :T_E   0.155790 :L_E   0.368236 :M   3.379968
Event :id  10 :T_E   0.657489 :L_E   0.874343 :M   3.156798
Event :id  11 :T_E   0.739586 :L_E   0.809683 :M   2.650091
Event :id  12 :T_E   0.392708 :L_E   0.320325 :M   2.140666
Detection :station S4 :source 1   :T_D   0.108198 :A_D  -0.405874 :S 1
Detection :station S5 :source 1   :T_D  -0.135780 :A_D   0.016040 :S 1
Detection :station S3 :source 2   :T_D  -0.131124 :A_D   1.714992 :S -1
Detection :station S4 :source 2   :T_D   0.124028 :A_D  -5.493866 :S 1
Detection :station S5 :source 2   :T_D   0.020240 :A_D  -1.885566 :S 1
Detection :station S3 :source 3   :T_D   0.692747 :A_D   1.748725 :S -1
Detection :station S4 :source 3   :T_D   0.355336 :A_D  -3.132986 :S 1
Detection :station S3 :source 4   :T_D   0.477700 :A_D   1.992545 :S -1
Detection :station S4 :source 4   :T_D   0.176828 :A_D  -3.838252 :S 1
Detection :station S2 :source 5   :T_D   0.825484 :A_D   2.089736 :S -1
Detection :station S3 :source 5   :T_D   0.595748 :A_D   1.604766 :S 1
Detection :station S1 :source 6   :T_D  -0.062990 :A_D   0.245222 :S -1
Detection :station S2 :source 6   :T_D   0.087144 :A_D   3.339313 :S 1
Detection :station S1 :source 7   :T_D   0.312714 :A_D   0.538600 :S -1
Detection :station S2 :source 7   :T_D   0.773279 :A_D   2.583027 :S -1
Detection :station S3 :source 7   :T_D   0.695077 :A_D   0.565271 :S 1
Detection :station S4 :source 7   :T_D   0.731346 :A_D  -2.990823 :S 1
Detection :station S1 :source 8   :T_D   1.102075 :A_D   0.280175 :S -1
Detection :station S2 :source 8   :T_D   0.747832 :A_D   4.076755 :S -1
